#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftlänge [m];Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Wert [CHF];
523;94;Fichte;100;null;2012;38.0;30.0;L1;2b;10.0;6.0;28.745659033212;26.730464927471;24.061759500613;0.325619893072;0.362785767897;0.0;0.266144940389;35.818188237918;
524;94;Fichte;100;null;2012;38.0;30.0;L1;2a;16.1;4.5;23.95991893456;21.444734226789;18.502116674017;0.156997550665;0.179139358898;0.0;0.099280815686;16.170747718448;
525;94;Fichte;100;null;2012;38.0;30.0;L1;1a;20.7;6.0;18.361315446809;13.710472860134;8.050587091357;0.089519374829;0.105255881555;0.0;0.00602182113;4.475968741464;
526;94;Fichte;100;null;2012;38.0;30.0;Restholz 1;Restholz 1;26.8;3.199971389771;7.839399125957;4.207529985084;8.1377721E-5;0.005525724808;0.006734683935;0.0;0.0;0.27628624038;
#Summe:;94;Fichte;100;null;2012;38.0;30.0;;;;;;;;1.334465791412;1.481206386833;;;145.726786434475;
#
527;95;Fichte;100;null;2012;38.0;31.0;L1;3b;0.3;3.5;38.497899727429;35.128996998612;32.884071675242;0.326926945262;0.356233653756;0.0;1.092557360058;38.904306486127;
528;95;Fichte;100;null;2012;38.0;31.0;L1;3a;3.9;6.0;32.780973792777;30.476695029536;28.833783640989;0.428235268604;0.469057459657;0.0;0.642747303291;49.88940879231;
529;95;Fichte;100;null;2012;38.0;31.0;L1;2b;10.0;6.0;28.779083050706;26.932759092915;24.480397330021;0.330461670148;0.367642722942;0.0;0.296282736262;36.350783716293;
530;95;Fichte;100;null;2012;38.0;31.0;L1;2a;16.1;5.0;24.386296106178;21.767778160387;18.644480095282;0.18018282434;0.205201325103;0.0;0.105871510682;18.558830907062;
531;95;Fichte;100;null;2012;38.0;31.0;L1;1b;21.2;3.0;18.509143448735;16.381097514379;14.060198171902;0.06018983956;0.070184565361;0.0;0.039794553488;4.454048127474;
532;95;Fichte;100;null;2012;38.0;31.0;L1;1a;24.3;4.0;13.898118289081;10.438147608655;6.477134613916;0.034417195392;0.041056891304;0.0;0.003139201607;1.720859769575;
533;95;Fichte;100;null;2012;38.0;31.0;Restholz 1;Restholz 1;28.4;2.599970436096;6.263018949181;3.31238802616;8.0068879E-5;0.002820970397;0.003452905972;0.0;0.0;0.141048519845;
#Summe:;95;Fichte;100;null;2012;38.0;31.0;;;;;;;;1.363234713702;1.512829524095;;;150.019286318687;
#
534;96;Fichte;100;null;2012;38.0;32.0;L1;3b;0.3;3.5;38.524938224282;35.10895042029;32.82513893175;0.32664535273;0.355916767913;0.0;1.125548447581;38.870796974866;
535;96;Fichte;100;null;2012;38.0;32.0;L1;3a;3.9;6.0;32.720368955283;30.405469973048;28.837647192995;0.426583000553;0.467074208198;0.0;0.677421438494;49.696919564467;
536;96;Fichte;100;null;2012;38.0;32.0;L1;2b;10.0;6.0;28.78687371697;27.093378573639;24.84275464539;0.334350357774;0.371474891031;0.0;0.326789428005;36.778539355127;
537;96;Fichte;100;null;2012;38.0;32.0;L1;2a;16.1;6.0;24.755920045642;21.782150020667;18.111022891689;0.21771827854;0.247768687594;0.0;0.099012175203;22.424982689654;
538;96;Fichte;100;null;2012;38.0;32.0;L1;1a;22.2;6.0;17.976939185649;13.591303402155;8.388116858666;0.087766612104;0.103194369859;0.0;0.007532785558;4.388330605202;
539;96;Fichte;100;null;2012;38.0;32.0;Restholz 1;Restholz 1;28.3;3.699969482422;8.197103894715;4.403197265402;7.8758556E-5;0.006992396308;0.008508016141;0.0;0.0;0.349619815423;
#Summe:;96;Fichte;100;null;2012;38.0;32.0;;;;;;;;1.40005599801;1.553936940735;;;152.509189004739;
#
540;97;Fichte;100;null;2012;38.0;33.0;L1;3b;0.3;3.5;38.550853312531;35.08927040131;32.765654503148;0.326363706679;0.355600855451;0.0;1.157595167149;38.837281094824;
541;97;Fichte;100;null;2012;38.0;33.0;L1;3a;3.9;6.0;32.659078809471;30.32567549361;28.819523499245;0.424687131276;0.46484120087;0.0;0.711414565827;49.476050793669;
542;97;Fichte;100;null;2012;38.0;33.0;L1;2b;10.0;6.0;28.772179506121;27.216445602293;25.153759204284;0.337365629972;0.37437077972;0.0;0.357535029168;37.110219296969;
543;97;Fichte;100;null;2012;38.0;33.0;L1;2a;16.1;6.0;25.073756200556;22.315713566036;18.880767576676;0.228142186693;0.258952054045;0.0;0.118765127973;23.498645229344;
544;97;Fichte;100;null;2012;38.0;33.0;L1;1b;22.2;3.0;18.755093167861;16.785134663143;14.654025530002;0.063060188219;0.073340700741;0.0;0.049482592444;4.666453928214;
545;97;Fichte;100;null;2012;38.0;33.0;L1;1a;25.3;5.5;14.506032267951;10.114320422995;4.946910767774;0.045935299512;0.054709919743;0.0;0.001468878157;2.29676497562;
546;97;Fichte;100;null;2012;38.0;33.0;Restholz 1;Restholz 1;30.9;2.099968528748;4.740124041401;2.471004397688;7.744684E-5;0.001284268764;0.001578107036;0.0;0.0;0.064213438203;
#Summe:;97;Fichte;100;null;2012;38.0;33.0;;;;;;;;1.426838411116;1.583393617605;;;155.949628756844;
#
547;98;Fichte;100;null;2012;38.0;34.0;L1;3b;0.3;3.5;38.575701557659;35.069989742846;32.705954589662;0.326083313358;0.355287213166;0.0;1.188702079789;38.803914289545;
548;98;Fichte;100;null;2012;38.0;34.0;L1;3a;3.9;6.0;32.597465866199;30.238776103089;28.782160065139;0.4225887872;0.462401753657;0.0;0.744687443007;49.23159370883;
549;98;Fichte;100;null;2012;38.0;34.0;L1;2b;10.0;6.0;28.737786871893;27.305688032496;25.417803503399;0.339583272747;0.376414032955;0.0;0.388401207377;37.354160002137;
550;98;Fichte;100;null;2012;38.0;34.0;L1;2a;16.1;6.0;25.344223364709;22.789768216984;19.574646238695;0.237606546629;0.269047652788;0.0;0.13964383739;24.473474302802;
551;98;Fichte;100;null;2012;38.0;34.0;L1;1b;22.2;4.0;19.456644610005;16.956201198005;14.189870772872;0.087352877696;0.101435101307;0.0;0.046072086131;6.464112949502;
552;98;Fichte;100;null;2012;38.0;34.0;L1;1a;26.3;5.0;14.044400409557;10.164062781537;5.718233043335;0.041533356288;0.04948882256;0.0;0.002424603467;2.076667814376;
553;98;Fichte;100;null;2012;38.0;34.0;Restholz 1;Restholz 1;31.4;2.599967575073;5.525711734936;2.897690420858;7.6133813E-5;0.002176737949;0.002668096851;0.0;0.0;0.108836897433;
#Summe:;98;Fichte;100;null;2012;38.0;34.0;;;;;;;;1.456924891866;1.616742673284;;;158.512759964625;
#
554;99;Fichte;100;null;2012;38.0;35.0;L1;3b;0.3;3.5;38.59953761848;35.051131046121;32.646311661357;0.325805205586;0.354976858101;0.0;1.218874524363;38.77081946478;
555;99;Fichte;100;null;2012;38.0;35.0;L1;3a;3.9;6.0;32.535824837147;30.14602701559;28.727986470526;0.420323525273;0.459793261261;0.0;0.777207472347;48.967690694286;
556;99;Fichte;100;null;2012;38.0;35.0;L1;2b;10.0;6.0;28.686162117621;27.364481517379;25.638850570957;0.341074984966;0.37768336124;0.0;0.419280475147;37.518248346254;
557;99;Fichte;100;null;2012;38.0;35.0;L1;2a;16.1;6.0;25.571304125932;23.209308119884;20.200933440448;0.246142308224;0.278098918324;0.0;0.161508556463;25.352657747078;
558;99;Fichte;100;null;2012;38.0;35.0;L1;1b;22.2;4.5;20.090049615466;17.42521419003;14.445571301426;0.104342848549;0.120852686716;0.0;0.050711214051;7.721370792591;
559;99;Fichte;100;null;2012;38.0;35.0;L1;1a;26.8;5.5;14.305856366977;10.201850447803;5.489270336921;0.046343709074;0.055160469815;0.0;0.002228730592;2.317185453692;
560;99;Fichte;100;null;2012;38.0;35.0;Restholz 1;Restholz 1;32.4;2.599966621399;5.303430588379;2.773906567477;7.4819554E-5;0.00199979327;0.002452232099;0.0;0.0;0.099989663515;
#Summe:;99;Fichte;100;null;2012;38.0;35.0;;;;;;;;1.486032374942;1.649017787555;;;160.747962162197;
#
561;100;Fichte;100;null;2012;38.0;36.0;L1;3b;0.3;3.5;38.622413918084;35.032708901374;32.586945918585;0.325530194609;0.354670581056;0.0;1.248118496508;38.738093158433;
562;100;Fichte;100;null;2012;38.0;36.0;L1;3a;3.9;6.0;32.474394738684;30.048504829129;28.659151485029;0.41792206205;0.457047978633;0.0;0.808947822125;48.687920228791;
563;100;Fichte;100;null;2012;38.0;36.0;L1;2b;10.0;6.0;28.619488464364;27.395884765299;25.820505904826;0.34190824289;0.378252507815;0.0;0.450075452588;37.609906717877;
564;100;Fichte;100;null;2012;38.0;36.0;L1;2a;16.1;6.0;25.758619713396;23.578648695767;20.76613807123;0.253781413569;0.286148603088;0.0;0.184228680434;26.13948559761;
565;100;Fichte;100;null;2012;38.0;36.0;L1;1b;22.2;5.0;20.661940996054;17.853606672918;14.676683184511;0.122044527556;0.141016873904;0.0;0.055368694493;9.031295039142;
566;100;Fichte;100;null;2012;38.0;36.0;L1;1a;27.3;6.0;14.542187563941;10.22885054297;5.270938541605;0.051176661403;0.060849945988;0.0;0.002049518808;2.558833070173;
567;100;Fichte;100;null;2012;38.0;36.0;Restholz 1;Restholz 1;33.4;2.599965667725;5.091540632113;2.656428974553;7.3504136E-5;0.001838471329;0.002255302434;0.0;0.0;0.091923566451;
#Summe:;100;Fichte;100;null;2012;38.0;36.0;;;;;;;;1.514201573406;1.680241792918;;;162.857457378477;
#
568;101;Fichte;100;null;2012;38.0;37.0;L1;3b;0.3;3.5;38.644380458579;35.014731614609;32.528034597297;0.325258911802;0.354368989608;0.0;1.276440548711;38.70581050446;
569;101;Fichte;100;null;2012;38.0;37.0;L1;3a;3.9;5.5;32.413368732836;30.096129514474;28.770802601521;0.383182233463;0.418824995016;0.0;0.872173301601;44.640730198423;
570;101;Fichte;100;null;2012;38.0;37.0;L1;2b;9.5;6.0;28.731539079792;27.602779774;26.239667853369;0.347363958777;0.383511731552;0.0;0.507458195486;38.210035465515;
571;101;Fichte;100;null;2012;38.0;37.0;L1;2b;15.6;3.5;26.186172876993;25.147259349226;23.901600711575;0.164699984217;0.184293071968;0.0;0.328582219834;18.116998263911;
572;101;Fichte;100;null;2012;38.0;37.0;L1;2a;19.2;5.5;23.823991804428;21.42110631221;18.530661178842;0.192364663984;0.218881356574;0.0;0.126384120574;19.813560390384;
573;101;Fichte;100;null;2012;38.0;37.0;L1;1b;24.8;3.5;18.417096076754;16.340111753121;14.09962096218;0.070486230752;0.081967182615;0.0;0.050125562107;5.215981075629;
574;101;Fichte;100;null;2012;38.0;37.0;L1;1a;28.4;5.5;13.966733256196;10.097726216774;5.745948185053;0.04523546733;0.053837372159;0.0;0.002804717435;2.261773366478;
575;101;Fichte;100;null;2012;38.0;37.0;Restholz 1;Restholz 1;34.0;2.99996471405;5.5764611709;2.917487915363;7.2187628E-5;0.002552823832;0.003126250418;0.0;0.0;0.127641191587;
#Summe:;101;Fichte;100;null;2012;38.0;37.0;;;;;;;;1.531144274157;1.698810949911;;;167.092530456386;
#
576;102;Fichte;100;null;2012;38.0;38.0;L1;3b;0.3;3.0;38.665484737477;35.443301844621;33.094997348486;0.281675637154;0.306860066741;0.0;1.346035276095;33.519400821304;
577;102;Fichte;100;null;2012;38.0;38.0;L1;3a;3.4;6.0;32.964264995162;30.152634656747;28.671785405741;0.422442141794;0.461530457683;0.0;0.902077294723;49.214509518985;
578;102;Fichte;100;null;2012;38.0;38.0;L1;2b;9.5;6.0;28.633648731856;27.570792983931;26.327977938295;0.346665904358;0.382460405978;0.0;0.5380354744;38.133249479425;
579;102;Fichte;100;null;2012;38.0;38.0;L1;2b;15.6;4.5;26.279240601584;25.022438939915;23.432589690468;0.212052642783;0.237295966394;0.0;0.31205606408;23.325790706081;
580;102;Fichte;100;null;2012;38.0;38.0;L1;2a;20.2;5.5;23.353959363609;20.933036469803;18.048977659038;0.183821539778;0.20951179848;0.0;0.118849226007;18.933618597093;
581;102;Fichte;100;null;2012;38.0;38.0;L1;1b;25.8;3.0;17.936164617014;16.181968086902;14.316071614879;0.058536599256;0.068094746093;0.0;0.054492853174;4.331708344912;
582;102;Fichte;100;null;2012;38.0;38.0;L1;1a;28.9;6.0;14.187810614078;10.111085812059;5.52372240867;0.049805081583;0.059218262177;0.0;0.00258470757;2.490254079153;
583;102;Fichte;100;null;2012;38.0;38.0;Restholz 1;Restholz 1;35.0;2.999963760376;5.359871692058;2.796728539324;7.0870091E-5;0.002351961978;0.002881435612;0.0;0.0;0.117598098877;
#Summe:;102;Fichte;100;null;2012;38.0;38.0;;;;;;;;1.557351508682;1.727853139158;;;170.066129645829;
#
584;103;Fichte;100;null;2012;38.0;39.0;L1;3b;0.3;3.0;38.685771735251;35.432041439242;33.048614873863;0.281537795088;0.306706887454;0.0;1.372401152368;33.502997615527;
585;103;Fichte;100;null;2012;38.0;39.0;L1;3a;3.4;6.0;32.915598275292;30.05059316566;28.564618787228;0.419877671959;0.458649335445;0.0;0.931129462976;48.915748783255;
586;103;Fichte;100;null;2012;38.0;39.0;L1;2b;9.5;6.0;28.527327224219;27.520726520737;26.387703738837;0.345525372354;0.380943670426;0.0;0.56823021606;38.007790958927;
587;103;Fichte;100;null;2012;38.0;39.0;L1;2b;15.6;5.0;26.34338269359;25.04903674336;23.356753172179;0.23675926555;0.264762481995;0.0;0.317386354209;26.043519210455;
588;103;Fichte;100;null;2012;38.0;39.0;L1;2a;20.7;5.5;23.280453173187;20.930107127564;18.129957200538;0.183706638118;0.209302137937;0.0;0.124278006485;18.921783726153;
589;103;Fichte;100;null;2012;38.0;39.0;L1;1b;26.3;3.0;18.020480047638;16.319204750792;14.512727647043;0.059491055402;0.06913348141;0.0;0.058855838961;4.40233809972;
590;103;Fichte;100;null;2012;38.0;39.0;L1;1a;29.4;6.0;14.388708393915;10.461849666824;6.092257734731;0.052941258441;0.062850171738;0.0;0.003661708973;2.647062922061;
591;103;Fichte;100;null;2012;38.0;39.0;Restholz 1;Restholz 1;35.5;3.499962806702;5.937377898353;3.106715699112;6.9551587E-5;0.003377404656;0.004129151184;0.0;0.0;0.168870232778;
#Summe:;103;Fichte;100;null;2012;38.0;39.0;;;;;;;;1.583216461568;1.756477317588;;;172.610111548876;
#
592;104;Fichte;100;null;2012;38.0;40.0;L1;3b;0.3;3.0;38.705283951978;35.421091067754;33.003046474133;0.281402494552;0.306556750235;0.0;1.397869650283;33.486896851654;
593;104;Fichte;100;null;2012;38.0;40.0;L1;3a;3.4;5.5;32.867750445124;30.12178159006;28.642996218009;0.385337613519;0.420750108633;0.0;0.991320992816;44.891831974937;
594;104;Fichte;100;null;2012;38.0;40.0;L1;2b;9.0;6.0;28.603204002015;27.60717603193;26.615588000319;0.348126147706;0.383204740369;0.0;0.625601519745;38.293876247654;
595;104;Fichte;100;null;2012;38.0;40.0;L1;2b;15.1;6.0;26.577632999494;25.2012070418;23.279216648247;0.288972843324;0.32270849936;0.0;0.322506548123;31.787012765639;
596;104;Fichte;100;null;2012;38.0;40.0;L1;2a;21.2;5.5;23.205133574916;20.921867683902;18.201031938317;0.183502754571;0.208995255796;0.0;0.129591833017;18.900783720864;
597;104;Fichte;100;null;2012;38.0;40.0;L1;1b;26.8;3.5;18.094691668264;16.157750148634;14.086926831852;0.068854556171;0.080020247867;0.0;0.0550687631;5.095237156649;
598;104;Fichte;100;null;2012;38.0;40.0;L1;1a;30.4;6.0;13.96478312418;10.113256641632;5.863004994248;0.049574915296;0.058912886118;0.0;0.003381074599;2.478745764776;
599;104;Fichte;100;null;2012;38.0;40.0;Restholz 1;Restholz 1;36.5;3.499961853027;5.713046734973;2.980733222483;6.823217E-5;0.003117807046;0.003813375266;0.0;0.0;0.155890352295;
#Summe:;104;Fichte;100;null;2012;38.0;40.0;;;;;;;;1.608889132184;1.784961863642;;;175.090274834467;
#
600;105;Fichte;100;null;2012;39.0;15.0;L1;3b;0.3;5.0;38.896890392308;35.143814478094;31.134088001523;0.470148406361;0.514236733105;0.0;0.340101417175;55.947660356982;
601;105;Fichte;100;null;2012;39.0;15.0;L1;2b;5.4;5.5;30.960015285984;25.684169169424;18.937585640129;0.279160534879;0.314660583001;0.0;0.047668571008;30.70765883668;
602;105;Fichte;100;null;2012;39.0;15.0;L1;1a;11.0;3.5;18.642237370229;12.474862491611;3.395930786436;0.044509857533;0.052820563422;0.0;1.47171536E-4;2.225492876656;
603;105;Fichte;100;null;2012;39.0;15.0;Restholz 1;Restholz 1;14.6;0.399971389771;2.750548116188;1.410120369847;2.06859531E-4;6.8529085E-5;8.4829203E-5;0.0;0.0;0.003426454264;
#Summe:;105;Fichte;100;null;2012;39.0;15.0;;;;;;;;0.793887327859;0.881802708731;;;88.884238524582;
#
604;106;Fichte;100;null;2012;39.0;16.0;L1;3b;0.3;5.0;38.938124977624;35.222051069759;31.5679434905;0.473155126526;0.517254183142;0.0;0.386891107728;56.305460056547;
605;106;Fichte;100;null;2012;39.0;16.0;L1;2b;5.4;6.0;31.411241448217;26.179072010877;19.439938770216;0.316436836816;0.355845025132;0.0;0.056567605855;34.808052049778;
606;106;Fichte;100;null;2012;39.0;16.0;L1;1a;11.5;4.0;19.171263396451;12.749028099188;3.157428319417;0.053297257814;0.06311504898;0.0;1.26933382E-4;2.664862890686;
607;106;Fichte;100;null;2012;39.0;16.0;Restholz 1;Restholz 1;15.6;0.399969482422;2.555098572276;1.30757227496;2.04230434E-4;5.9030006E-5;7.3095852E-5;0.0;0.0;0.002951500276;
#Summe:;106;Fichte;100;null;2012;39.0;16.0;;;;;;;;0.842948251161;0.936287353106;;;93.781326497286;
#
608;107;Fichte;100;null;2012;39.0;17.0;L1;3b;0.3;5.0;38.981838825336;35.271220825557;31.906093428399;0.475364117842;0.519441329255;0.0;0.433693930042;56.56833002324;
609;107;Fichte;100;null;2012;39.0;17.0;L1;2b;5.4;6.0;31.764304519543;27.036757218594;21.04823343483;0.336590649001;0.377210438431;0.0;0.082032099394;37.024971390157;
610;107;Fichte;100;null;2012;39.0;17.0;L1;1a;11.5;5.0;20.816087657789;13.83409178662;2.945180638199;0.078292224426;0.092161857569;0.0;1.10217091E-4;3.914611221323;
611;107;Fichte;100;null;2012;39.0;17.0;Restholz 1;Restholz 1;16.6;0.399967575073;2.38146118586;1.216778084189;2.01600725E-4;5.1198103E-5;6.3417021E-5;0.0;0.0;0.002559905142;
#Summe:;107;Fichte;100;null;2012;39.0;17.0;;;;;;;;0.890298189373;0.988877042276;;;97.510472539861;
#
612;108;Fichte;100;null;2012;39.0;18.0;L1;3b;0.3;5.0;39.026546361421;35.2982352796;32.16574605523;0.476933670941;0.520963896567;0.0;0.48029638016;56.75510684202;
613;108;Fichte;100;null;2012;39.0;18.0;L1;3a;5.4;3.0;32.036667999699;30.005724572846;27.752698606712;0.199736524277;0.22134902691;0.0;0.260229962078;23.269305078321;
614;108;Fichte;100;null;2012;39.0;18.0;L1;2b;8.5;3.0;27.593390087963;25.048919555071;22.160693603366;0.139887790725;0.158226259976;0.0;0.106470320548;15.387656979792;
615;108;Fichte;100;null;2012;39.0;18.0;L1;1b;11.6;3.0;21.953195479173;18.550444381132;14.415772261144;0.077726890369;0.090433451252;0.0;0.021517636008;5.751789887323;
616;108;Fichte;100;null;2012;39.0;18.0;Restholz 1;Restholz 1;14.7;3.299965667725;14.105555647525;8.140870281082;1.98968425E-4;0.019919077452;0.02395613888;0.0;0.0;0.995953872596;
#Summe:;108;Fichte;100;null;2012;39.0;18.0;;;;;;;;0.914203953765;1.014928773585;;;102.159812660051;
#
617;109;Fichte;100;null;2012;39.0;19.0;L1;3b;0.3;5.0;39.071273741659;35.308315221867;32.360954310486;0.47799083358;0.521954853034;0.0;0.526528023442;56.880909196064;
618;109;Fichte;100;null;2012;39.0;19.0;L1;3a;5.4;3.5;32.242627598185;30.067719868701;27.614475961658;0.23646724094;0.261890186324;0.0;0.270097547359;27.548433569555;
619;109;Fichte;100;null;2012;39.0;19.0;L1;2b;9.0;3.0;27.464159799285;25.060772852506;22.337178499279;0.139893917031;0.158180766498;0.0;0.116273706574;15.388330873369;
620;109;Fichte;100;null;2012;39.0;19.0;L1;1b;12.1;3.0;22.142171923393;18.966574444787;15.181477558353;0.081050726322;0.094110742027;0.0;0.027585778966;5.99775374783;
621;109;Fichte;100;null;2012;39.0;19.0;L1;1a;15.2;3.0;14.901063873936;10.141932044697;4.020974063109;0.025150217311;0.030142832271;0.0;3.42106799E-4;1.257510865567;
622;109;Fichte;100;null;2012;39.0;19.0;Restholz 1;Restholz 1;18.3;0.699963760376;3.55081968274;1.834294547622;1.96332364E-4;2.25608722E-4;2.78711621E-4;0.0;0.0;0.011280436076;
#Summe:;109;Fichte;100;null;2012;39.0;19.0;;;;;;;;0.960778543906;1.066558091775;;;107.08421868846;
#
623;110;Fichte;100;null;2012;39.0;20.0;L1;3b;0.3;5.5;39.115386912727;35.004642335462;31.953546872292;0.520276263417;0.568252633676;0.0;0.531462008566;61.912875346639;
624;110;Fichte;100;null;2012;39.0;20.0;L1;3a;5.9;3.0;31.842477006434;30.103568556286;28.174876521406;0.200746697182;0.222204578069;0.0;0.31013400734;23.386990221738;
625;110;Fichte;100;null;2012;39.0;20.0;L1;2b;9.0;4.0;28.038182301108;25.061986114768;21.548339851647;0.189600599286;0.214258242582;0.0;0.106905675459;20.856065921444;
626;110;Fichte;100;null;2012;39.0;20.0;L1;1b;13.1;3.0;21.355670311757;18.222443891177;14.510020749199;0.074899591391;0.087211314848;0.0;0.024959423802;5.542569762963;
627;110;Fichte;100;null;2012;39.0;20.0;Restholz 1;Restholz 1;16.2;3.799961853027;14.236347679258;8.206409120763;1.93691892E-4;0.023337688408;0.028035452706;0.0;0.0;1.166884420377;
#Summe:;110;Fichte;100;null;2012;39.0;20.0;;;;;;;;1.008860839684;1.119962221881;;;112.865385673162;
#
628;111;Fichte;100;null;2012;39.0;21.0;L1;3b;0.3;5.0;39.158479959551;35.292639944491;32.601938710775;0.478955732232;0.522747503042;0.0;0.617362871149;56.995732135649;
629;111;Fichte;100;null;2012;39.0;21.0;L1;3a;5.4;4.5;32.500130465415;30.116663728965;27.349768960079;0.30835011243;0.3411409387;0.0;0.289086217638;35.922788098115;
630;111;Fichte;100;null;2012;39.0;21.0;L1;2b;10.0;3.0;27.214871196064;25.053832063313;22.609371914591;0.139604864596;0.157763698882;0.0;0.135482826544;15.356535105551;
631;111;Fichte;100;null;2012;39.0;21.0;L1;1b;13.1;3.5;22.435167168337;19.118650880534;15.163017571132;0.09694912894;0.112384324779;0.0;0.030926043406;7.174235541579;
632;111;Fichte;100;null;2012;39.0;21.0;L1;1a;16.7;3.0;14.912299423224;10.738833397803;5.57683749821;0.027485600551;0.032890178121;0.0;0.001108033262;1.374280027558;
633;111;Fichte;100;null;2012;39.0;21.0;Restholz 1;Restholz 1;19.8;1.199959945679;5.188510044722;2.722518944461;1.91046692E-4;8.79170532E-4;0.001081741546;0.0;0.0;0.043958526602;
#Summe:;111;Fichte;100;null;2012;39.0;21.0;;;;;;;;1.052224609282;1.16800838507;;;116.867529435054;
#
634;112;Fichte;100;null;2012;39.0;22.0;L1;3b;0.3;5.0;39.200301394762;35.272280955653;32.664856595364;0.479011196435;0.522703594995;0.0;0.661771690139;57.002332375707;
635;112;Fichte;100;null;2012;39.0;22.0;L1;3a;5.4;5.0;32.569216508791;30.109842545576;27.221746634234;0.34346511187;0.37982128227;0.0;0.298202163128;40.013685532843;
636;112;Fichte;100;null;2012;39.0;22.0;L1;2b;10.5;3.0;27.09351235947;25.037387908652;22.712556338075;0.139332408435;0.157416724759;0.0;0.144856813349;15.326564927843;
637;112;Fichte;100;null;2012;39.0;22.0;L1;1b;13.6;4.0;22.547138549514;18.922152845552;14.536452556716;0.109230717795;0.126628802291;0.0;0.028172807419;8.083073116813;
638;112;Fichte;100;null;2012;39.0;22.0;L1;1a;17.7;3.0;14.291398472568;10.235725585438;5.281791652421;0.025050736028;0.03002380865;0.0;9.90808145E-4;1.252536801419;
639;112;Fichte;100;null;2012;39.0;22.0;Restholz 1;Restholz 1;20.8;1.19995803833;4.91177932872;2.5701395714;1.88396665E-4;7.85622178E-4;9.6712968E-4;0.0;0.0;0.039281108883;
#Summe:;112;Fichte;100;null;2012;39.0;22.0;;;;;;;;1.09687579274;1.217561342643;;;121.717473863507;
#
640;113;Fichte;100;null;2012;39.0;23.0;L1;3b;0.3;5.0;39.24070480025;35.246180683541;32.69831690481;0.478857000906;0.522444504994;0.0;0.705411064231;56.983983107785;
641;113;Fichte;100;null;2012;39.0;23.0;L1;3a;5.4;5.5;32.607685357274;30.085494804403;27.095875307471;0.378547054688;0.418457547144;0.0;0.307063585995;44.100731871191;
642;113;Fichte;100;null;2012;39.0;23.0;L1;2b;11.0;3.0;26.973730142136;25.013571766057;22.79762635865;0.138987213961;0.156991043545;0.0;0.154059990717;15.288593535682;
643;113;Fichte;100;null;2012;39.0;23.0;L1;1b;14.1;4.0;22.640148053278;19.203287443776;15.101796501353;0.112317633249;0.130017817248;0.0;0.033998163842;8.311504860456;
644;113;Fichte;100;null;2012;39.0;23.0;L1;1a;18.2;3.5;14.874890673754;10.471136921504;5.009124557665;0.030910389246;0.036975399786;0.0;8.88607471E-4;1.545519462288;
645;113;Fichte;100;null;2012;39.0;23.0;Restholz 1;Restholz 1;21.8;1.199956130981;4.656266277193;2.430198921175;1.85741845E-4;7.04143445E-4;8.67229815E-4;0.0;0.0;0.035207172275;
#Summe:;113;Fichte;100;null;2012;39.0;23.0;;;;;;;;1.140323435496;1.265753542532;;;126.265540009678;
#
646;114;Fichte;100;null;2012;39.0;24.0;L1;3b;0.3;5.0;39.279615372278;35.215760234269;32.707549589738;0.478535963745;0.522014887539;0.0;0.74822695737;56.94577968571;
647;114;Fichte;100;null;2012;39.0;24.0;L1;3a;5.4;6.0;32.620918486662;30.045647064443;26.971753169578;0.412650932575;0.45599631521;0.0;0.315671115026;48.073833645015;
648;114;Fichte;100;null;2012;39.0;24.0;L1;2a;11.5;5.5;26.855195105488;23.237333509729;18.72876876669;0.22715587385;0.258262657961;0.0;0.077310954624;23.397055006559;
649;114;Fichte;100;null;2012;39.0;24.0;L1;1a;17.1;6.0;18.54518906846;12.187747155402;3.381912477425;0.074091730045;0.087627495583;0.0;2.70492783E-4;3.704586502247;
650;114;Fichte;100;null;2012;39.0;24.0;Restholz 1;Restholz 1;23.2;0.799954223633;3.026565598579;1.555533735872;1.83082352E-4;1.9191397E-4;2.3725482E-4;0.0;0.0;0.009595698513;
#Summe:;114;Fichte;100;null;2012;39.0;24.0;;;;;;;;1.192626414186;1.324138611113;;;132.130850538044;
#
651;115;Fichte;100;null;2012;39.0;25.0;L1;3b;0.3;5.0;39.317007013952;35.182132054637;32.696871148894;0.478082714575;0.521450818427;0.0;0.790176867556;56.891843034434;
652;115;Fichte;100;null;2012;39.0;25.0;L1;3a;5.4;6.0;32.613365839755;30.201946837838;27.391723033792;0.417011619084;0.460284636782;0.0;0.35291339174;48.581853623344;
653;115;Fichte;100;null;2012;39.0;25.0;L1;2b;11.5;3.5;27.285090381649;25.261215286415;22.922025410717;0.167001142361;0.18828655108;0.0;0.171920798936;18.370125659738;
654;115;Fichte;100;null;2012;39.0;25.0;L1;1b;15.1;4.5;22.778363081782;19.237271370628;15.008160909972;0.127466792277;0.14738576892;0.0;0.036798564666;9.432542628511;
655;115;Fichte;100;null;2012;39.0;25.0;L1;1a;19.7;4.0;14.800782343002;10.210407224527;4.521489223547;0.033966606754;0.04061666889;0.0;7.20347067E-4;1.698330337718;
