#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftlänge [m];Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Wert [CHF];
121;21;Fichte;100;Fichte_1_21;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
122;21;Fichte;100;Fichte_1_21;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
123;21;Fichte;100;Fichte_1_21;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
124;21;Fichte;100;Fichte_1_21;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
125;21;Fichte;100;Fichte_1_21;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
126;21;Fichte;100;Fichte_1_21;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;21;Fichte;100;Fichte_1_21;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
127;22;Fichte;100;Fichte_2_22;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
128;22;Fichte;100;Fichte_2_22;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
129;22;Fichte;100;Fichte_2_22;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
130;22;Fichte;100;Fichte_2_22;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
131;22;Fichte;100;Fichte_2_22;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
132;22;Fichte;100;Fichte_2_22;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;22;Fichte;100;Fichte_2_22;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
133;23;Fichte;100;Fichte_3_23;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
134;23;Fichte;100;Fichte_3_23;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
135;23;Fichte;100;Fichte_3_23;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
136;23;Fichte;100;Fichte_3_23;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
137;23;Fichte;100;Fichte_3_23;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
138;23;Fichte;100;Fichte_3_23;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;23;Fichte;100;Fichte_3_23;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
139;24;Tanne;101;Tanne_1_24;2010;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
140;24;Tanne;101;Tanne_1_24;2010;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
141;24;Tanne;101;Tanne_1_24;2010;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
142;24;Tanne;101;Tanne_1_24;2010;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
143;24;Tanne;101;Tanne_1_24;2010;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
144;24;Tanne;101;Tanne_1_24;2010;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;24;Tanne;101;Tanne_1_24;2010;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
145;25;Tanne;101;Tanne_2_25;2010;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
146;25;Tanne;101;Tanne_2_25;2010;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
147;25;Tanne;101;Tanne_2_25;2010;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
148;25;Tanne;101;Tanne_2_25;2010;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
149;25;Tanne;101;Tanne_2_25;2010;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
150;25;Tanne;101;Tanne_2_25;2010;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;25;Tanne;101;Tanne_2_25;2010;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
151;26;Fichte;100;Fichte_1_26;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
152;26;Fichte;100;Fichte_1_26;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
153;26;Fichte;100;Fichte_1_26;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
154;26;Fichte;100;Fichte_1_26;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
155;26;Fichte;100;Fichte_1_26;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
156;26;Fichte;100;Fichte_1_26;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;26;Fichte;100;Fichte_1_26;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
157;27;Fichte;100;Fichte_2_27;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
158;27;Fichte;100;Fichte_2_27;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
159;27;Fichte;100;Fichte_2_27;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
160;27;Fichte;100;Fichte_2_27;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
161;27;Fichte;100;Fichte_2_27;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
162;27;Fichte;100;Fichte_2_27;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;27;Fichte;100;Fichte_2_27;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
163;28;Fichte;100;Fichte_3_28;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
164;28;Fichte;100;Fichte_3_28;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
165;28;Fichte;100;Fichte_3_28;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
166;28;Fichte;100;Fichte_3_28;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
167;28;Fichte;100;Fichte_3_28;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
168;28;Fichte;100;Fichte_3_28;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;28;Fichte;100;Fichte_3_28;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
169;29;Tanne;101;Tanne_1_29;2010;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
170;29;Tanne;101;Tanne_1_29;2010;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
171;29;Tanne;101;Tanne_1_29;2010;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
172;29;Tanne;101;Tanne_1_29;2010;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
173;29;Tanne;101;Tanne_1_29;2010;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
174;29;Tanne;101;Tanne_1_29;2010;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;29;Tanne;101;Tanne_1_29;2010;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
175;30;Tanne;101;Tanne_2_30;2010;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
176;30;Tanne;101;Tanne_2_30;2010;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
177;30;Tanne;101;Tanne_2_30;2010;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
178;30;Tanne;101;Tanne_2_30;2010;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
179;30;Tanne;101;Tanne_2_30;2010;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
180;30;Tanne;101;Tanne_2_30;2010;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;30;Tanne;101;Tanne_2_30;2010;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
181;31;Fichte;100;Fichte_1_31;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
182;31;Fichte;100;Fichte_1_31;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
183;31;Fichte;100;Fichte_1_31;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
184;31;Fichte;100;Fichte_1_31;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
185;31;Fichte;100;Fichte_1_31;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
186;31;Fichte;100;Fichte_1_31;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;31;Fichte;100;Fichte_1_31;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
187;32;Fichte;100;Fichte_2_32;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
188;32;Fichte;100;Fichte_2_32;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
189;32;Fichte;100;Fichte_2_32;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
190;32;Fichte;100;Fichte_2_32;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
191;32;Fichte;100;Fichte_2_32;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
192;32;Fichte;100;Fichte_2_32;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;32;Fichte;100;Fichte_2_32;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
193;33;Fichte;100;Fichte_3_33;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
194;33;Fichte;100;Fichte_3_33;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
195;33;Fichte;100;Fichte_3_33;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
196;33;Fichte;100;Fichte_3_33;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
197;33;Fichte;100;Fichte_3_33;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
198;33;Fichte;100;Fichte_3_33;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;33;Fichte;100;Fichte_3_33;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
199;34;Tanne;101;Tanne_1_34;2010;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
200;34;Tanne;101;Tanne_1_34;2010;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
201;34;Tanne;101;Tanne_1_34;2010;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
202;34;Tanne;101;Tanne_1_34;2010;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
203;34;Tanne;101;Tanne_1_34;2010;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
204;34;Tanne;101;Tanne_1_34;2010;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;34;Tanne;101;Tanne_1_34;2010;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
205;35;Tanne;101;Tanne_2_35;2010;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
206;35;Tanne;101;Tanne_2_35;2010;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
207;35;Tanne;101;Tanne_2_35;2010;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
208;35;Tanne;101;Tanne_2_35;2010;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
209;35;Tanne;101;Tanne_2_35;2010;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
210;35;Tanne;101;Tanne_2_35;2010;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;35;Tanne;101;Tanne_2_35;2010;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
211;36;Fichte;100;Fichte_1_36;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
212;36;Fichte;100;Fichte_1_36;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
213;36;Fichte;100;Fichte_1_36;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
214;36;Fichte;100;Fichte_1_36;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
215;36;Fichte;100;Fichte_1_36;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
216;36;Fichte;100;Fichte_1_36;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;36;Fichte;100;Fichte_1_36;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
217;37;Fichte;100;Fichte_2_37;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
218;37;Fichte;100;Fichte_2_37;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
219;37;Fichte;100;Fichte_2_37;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
220;37;Fichte;100;Fichte_2_37;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
221;37;Fichte;100;Fichte_2_37;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
222;37;Fichte;100;Fichte_2_37;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;37;Fichte;100;Fichte_2_37;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
223;38;Fichte;100;Fichte_3_38;2010;32.0;29.0;L1;2b;0.3;6.0;32.370711733792;28.238989586425;26.083622455064;0.375226488542;0.409288730657;0.0;0.584103417795;41.274913739655;
224;38;Fichte;100;Fichte_3_38;2010;32.0;29.0;L1;2b;6.4;3.5;26.027863460283;25.113527987889;24.208217108651;0.164471710387;0.18077418776;0.0;0.405311396179;18.091888142594;
225;38;Fichte;100;Fichte_3_38;2010;32.0;29.0;L1;2a;10.0;6.0;24.154142179633;22.300569925948;19.857868257879;0.226742035603;0.253029206712;0.0;0.167725110382;23.354429667065;
226;38;Fichte;100;Fichte_3_38;2010;32.0;29.0;L1;1b;16.1;5.0;19.765144832067;17.206010348535;14.172682496418;0.113005930928;0.129524043002;0.0;0.048422571772;8.362438888674;
227;38;Fichte;100;Fichte_3_38;2010;32.0;29.0;L1;1a;21.2;5.5;14.040900141004;10.051818735566;5.154182225499;0.044729090174;0.052969869085;0.0;0.001689587951;2.23645450868;
228;38;Fichte;100;Fichte_3_38;2010;32.0;29.0;Restholz 1;Restholz 1;26.8;2.199972343445;4.953403434837;2.613995242276;6.9629462E-5;0.001488695107;0.001824999427;0.0;0.0;0.074434755336;
#Summe:;38;Fichte;100;Fichte_3_38;2010;32.0;29.0;;;;;;;;0.92566395074;1.027411036643;;;93.394559702004;
#
229;39;Tanne;101;Tanne_1_39;2010;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
230;39;Tanne;101;Tanne_1_39;2010;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
231;39;Tanne;101;Tanne_1_39;2010;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
232;39;Tanne;101;Tanne_1_39;2010;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
233;39;Tanne;101;Tanne_1_39;2010;32.0;29.0;L1;1a;22.2;5.5;14.628660341542;10.37973371705;4.061685662793;0.047181796448;0.055147977497;0.0;5.86453823E-4;2.359089822383;
234;39;Tanne;101;Tanne_1_39;2010;32.0;29.0;Restholz 1;Restholz 1;27.8;1.199972343445;3.777821457916;1.978008618167;9.5551436E-5;4.65092111E-4;5.54840624E-4;0.0;0.0;0.023254605565;
#Summe:;39;Tanne;101;Tanne_1_39;2010;32.0;29.0;;;;;;;;0.960255163158;1.08479125535;;;88.825012743488;
#
235;40;Tanne;101;Tanne_2_40;2010;32.0;29.0;L1;2b;0.3;6.0;31.571544920332;28.115210600998;26.077281967101;0.369095357782;0.414451221103;0.0;0.625599442629;37.297085903871;
236;40;Tanne;101;Tanne_2_40;2010;32.0;29.0;L1;2b;6.4;3.5;26.021198204277;25.092793834376;24.196945819812;0.164251635855;0.184296957848;0.0;0.447039984606;16.597627803157;
237;40;Tanne;101;Tanne_2_40;2010;32.0;29.0;L1;2a;10.0;6.0;24.145118114673;22.487843292075;20.521883066278;0.231062877181;0.26068498088;0.0;0.20472656111;21.581272728667;
238;40;Tanne;101;Tanne_2_40;2010;32.0;29.0;L1;1b;16.1;6.0;20.44937259339;17.995474554624;14.756351228014;0.148198403782;0.169655277397;0.0;0.049752746813;10.966681879844;
